V1,V2,V3,V4,V5,V10,V11,V12,V14,V16,V18,V20,V21,V22,Class
0.9913794323474181,0.7653902982651943,0.8349883103526002,0.2821902944628776,0.7600727418083005,0.499589723533116,0.2714519618060497,0.7180920862021049,0.591212794509511,0.4914858215525444,0.7130784857809216,0.5791365458162305,0.564639050819278,0.54396745271034,0
0.9770302329943625,0.7692027801233542,0.8463773093729989,0.31056207236028666,0.7646816244423525,0.5093535311275817,0.36938769149048456,0.760920317846032,0.6525392742382432,0.43011287985336516,0.6120795457041522,0.5786255597358234,0.5609886709795565,0.5159058482880142,0
0.897946757727413,0.8245155442280908,0.7727466700340405,0.5480073878169125,0.7509898274501118,0.39149741593358256,0.436378465312564,0.4725090693859841,0.5004973161322814,0.3908686000262733,0.633875918805708,0.6206477935655409,0.4697707335092489,0.6271681577568244,1
0.9782681654943476,0.7567859175379777,0.8531758670717946,0.2191642228092503,0.756349073291292,0.5237658495765605,0.37323434699860114,0.6952040321765459,0.6437602052956056,0.4946384594370362,0.6046056136724167,0.5817766694868404,0.5693414569183175,0.565796514080396,0
0.9219291365959322,0.810570826557575,0.6815108691477686,0.4305053789750015,0.7311721525986763,0.22545377791592236,0.8261442787564324,0.170193562122108,0.05358549588978734,0.02776347175062044,0.11521997310440835,0.5986384305034061,0.591371011138534,0.5023088513806219,1
0.9786421703673129,0.7678530604116429,0.8351865148194723,0.2688321895045534,0.7646857519666124,0.5117610856835955,0.3399446902253207,0.7038790999543941,0.6794474539794687,0.4620648664209738,0.6483847612702349,0.578996948514617,0.5558003086818172,0.4521521682810819,0
0.6775288845984947,0.8578425048047238,0.5142382369038837,0.6733051602557598,0.6728567547108579,0.21678752805163015,0.6004089955072444,0.2958569493922422,0.33087107420720585,0.13454007143659408,0.07566766963991944,0.5641351457646552,0.580674678559568,0.457425207515057,1
0.8355885118060791,0.8322108674870569,0.6498064997391273,0.43726062090145434,0.7244927225400959,0.3762386347347495,0.4747471368681164,0.44580491785487897,0.3758339064092687,0.30442586748920664,0.4752692676505158,0.5889841345408092,0.576192590300137,0.48062479942448455,1
0.9933590892650792,0.7675848953402746,0.819434755846359,0.2699900319238348,0.765372340518859,0.5095895019890483,0.2526440367520698,0.7424901888957213,0.6480961486737563,0.4443086499922416,0.5841536048334033,0.5785924053101578,0.5570182264247815,0.48164247827280027,0
0.8151326291336112,0.8331170915031691,0.6650554745506031,0.6154121841422199,0.7104260178248554,0.2549570061390237,0.7043847441111298,0.18621822405419863,0.17171061862353426,0.07257019526847536,0.11793158537314874,0.5862691239165448,0.6006111199318463,0.5423438819013342,1
0.974613262060282,0.7680147852353223,0.8412253998687197,0.31519402611997177,0.7639561122607932,0.49753587876339433,0.38094976787186713,0.7303133133776535,0.6174239252929379,0.4490355968654594,0.6586496226797754,0.5795631588122835,0.5582684158845129,0.4834194939999449,0
0.8308113579295306,0.7634532092031097,0.7710286810376262,0.36213704539659153,0.7825284926270901,0.5005623833068719,0.34796896621659923,0.7409050990529782,0.5981187865823746,0.4759636968233797,0.7642638780424812,0.575206400218212,0.4584841748062226,0.6149918041331002,1
0.9509716058270195,0.77389461271874,0.84576458347868,0.22165297641697917,0.770378441473089,0.4958714606402562,0.1681025208632934,0.6861813113475392,0.6451108111619042,0.4583164149827256,0.6564755461412027,0.5787950101647575,0.5614823410933627,0.5136738804430954,0
0.9631870327380493,0.7774477335945319,0.8121226543075656,0.3371247674051534,0.7528419894203183,0.43701816925168346,0.4251265578833304,0.5599634238198614,0.4828826996929304,0.3661156184617102,0.5211204038136508,0.583788759033822,0.5712021482853267,0.5277901888862829,1
0.9788276032062823,0.7690724992284981,0.8399920142932262,0.27502651178071713,0.7639619005072692,0.5068911842995267,0.35376326746236464,0.7134107756300362,0.6495957826872447,0.4755696486200369,0.683511955517752,0.5792161871618579,0.5572630405256896,0.46925308626445245,0
0.9733208925892611,0.7579157922028816,0.8543561155509258,0.25750146640960003,0.7593820142277048,0.5005448158372828,0.3577601652486979,0.7421842652594719,0.6421592465678759,0.43463075043824756,0.5894128991961202,0.580516659661296,0.5602861885500607,0.5012092776685505,0
0.9791443052993392,0.761790621986942,0.8365525401595576,0.2398063857658931,0.7612883029516422,0.5274243932384443,0.33529462063574983,0.7099754461304506,0.668109981366741,0.414819987732182,0.7338377337699856,0.5761237483305588,0.5499169887208772,0.4222907686330789,0
0.9781389864347311,0.7693363367431891,0.842274643221159,0.27565057036703816,0.7644056924788134,0.5059110718422554,0.3875994676665541,0.7268324587030195,0.6490728074472649,0.46268959921762315,0.6424499253952973,0.5786836724871678,0.5579856958129554,0.4789252628014074,0
0.7776628868715921,0.8437770099311388,0.531025837986499,0.6156130162688684,0.6972751359727631,0.1999364404744285,0.7841527479463677,0.0836047704564179,0.16777870711436255,0.07778213120778449,0.25760617592718243,0.5716392692081936,0.6052521278260381,0.5424808528699253,1
0.6648096593978813,0.881421823917073,0.4845364901972865,0.5199714087727749,0.6750701259858038,0.3193422117919367,0.6546207998176873,0.3733266532328006,0.3241193477183708,0.21343216689343408,0.30827920114643725,0.5967154131049598,0.5893646254223938,0.45367333237545426,1
0.9743708385520524,0.7655240694379628,0.8396598916768987,0.3006458405819346,0.7651140882896593,0.5118849428809323,0.35163867519718495,0.7248606879435265,0.6685083283224839,0.45540170603780367,0.6653161536644401,0.5807972631721996,0.5645755689510625,0.5246442995617241,0
0.9521039962523252,0.7746961052720774,0.8739661234411638,0.23566667328531143,0.7629247037959499,0.49178008937325735,0.42941701791402376,0.6387960403293346,0.6966285159213099,0.4652879145122973,0.7023211732503499,0.5803507628405772,0.5628036137721124,0.5307772886580235,0
0.9932600534019398,0.7658646929719025,0.8073000068327292,0.26474395242922083,0.7677086900374406,0.5149919177436596,0.307634297693204,0.7214511005742079,0.6718676279254413,0.44179255691269204,0.6437563192335634,0.5774530719066907,0.5612911701409867,0.5144230084987365,0
0.9366969122105719,0.7932432303876733,0.7880030133777218,0.35497244305516973,0.7564783907775974,0.40773295688587624,0.41938979531043774,0.5275618664314285,0.43845186797598795,0.2951239355778461,0.4387711943169145,0.5862330152414394,0.5720051683810702,0.5138530762048942,1
0.5979770846103222,0.9007577384930677,0.4292575202062201,0.5256218765460168,0.6578253500155875,0.32830337604287907,0.611984043761193,0.4124398748063537,0.37443430095630137,0.23624021851089394,0.3160779138098054,0.5973273084570407,0.5898262487764788,0.4390022813212255,1
0.9345632869440608,0.7817760764422336,0.8324693080160941,0.30488675265600484,0.7667293821062078,0.48914401808856317,0.1964431241266283,0.6514773941243578,0.6558442508262242,0.4614388000040012,0.7271193595246846,0.5779483170340847,0.5619217032104674,0.4947226189208957,0
0.9508171048805035,0.7792579190922064,0.7814929317347189,0.3956583152880463,0.7520234889942906,0.41123724683289425,0.5625898267285698,0.5092690216317278,0.4203089613464074,0.3451950625890703,0.560078458713026,0.5898037954695216,0.5737984925211372,0.4971753018822649,1
0.8790157163500072,0.7255555508652837,0.8409849423044841,0.4803816077590334,0.8009209165467237,0.5921308731086197,0.3437789797098864,0.6823732879268744,0.6215178261402919,0.4225504747305412,0.6121913272653501,0.5559236366292684,0.5507713173949292,0.5950002905670592,1
0.933203186061979,0.7896519139112309,0.8161086709819169,0.3052071435404458,0.7634054545758546,0.44716481426354165,0.49533191893786543,0.5653932771995447,0.4723799811968842,0.37287135931412685,0.5849078483825882,0.58321354375541,0.5805988629015796,0.5081549742143038,1
0.9782507089948626,0.7610761479911574,0.8533658147635091,0.26112312049666436,0.7576119766672595,0.5000961122071581,0.2019928335762009,0.6878734273869056,0.638108999072394,0.4514912951798796,0.6319741360593052,0.5791017015213845,0.5573248047919077,0.4805128486629889,0
0.9371128431578366,0.7650164041099243,0.8111752730624678,0.23339164032734044,0.7807205264631262,0.49720759517240026,0.29702381411331386,0.7346316866869024,0.6913983876267413,0.4239011441632801,0.6748815245869754,0.5824282409961175,0.5712706800786086,0.5701678461474162,0
0.9777074614457217,0.7685772697936416,0.8423001363880805,0.30526914561943813,0.7660218174949693,0.5098030405186165,0.334126527466191,0.7404922756970145,0.6560670045592643,0.4360643725442013,0.6298005405395687,0.5783058706899644,0.5602827117439617,0.5087438452184878,0
0.9918027572761683,0.7665602038083572,0.7937889938948797,0.2930636801678851,0.7742304580654591,0.5186240231478545,0.26152875861885927,0.7011737716465506,0.6811525056979763,0.44398119614368114,0.6835687191607824,0.5784165590994688,0.5638904789954243,0.5275816466018707,0
0.9787938585306031,0.7699447877243774,0.8342175894619958,0.28518425193699704,0.7686338942062495,0.5113459885064643,0.31479033754496755,0.7502383150888362,0.6545631911398235,0.4660823463445825,0.6920768739473362,0.5810515265935551,0.5621677023500956,0.5154496145945239,0
0.6802230229886672,0.8645819461709595,0.4341667476145651,0.7769991776568463,0.7020181682933739,0.2397007758992707,0.8615961770810887,0.18080431861048818,0.19156166725833773,0.19952869454814873,0.32584458222400003,0.5908445235999134,0.5236985581047224,0.5568956855836156,1
0.9508367236259191,0.7774702992163199,0.8622744451100176,0.24207899385224563,0.7664764815969689,0.5057034808033742,0.343687702828064,0.7217487060382762,0.6575527499903984,0.465217130064412,0.6717340424528666,0.5815903747424965,0.5583188938129039,0.4842347882331059,0
0.9658944744597371,0.7934466480805293,0.7393197851780274,0.4494575066706975,0.7492648523753067,0.39719806085203874,0.6690890990034968,0.3843783749035044,0.4100193805548651,0.3014787870367452,0.5611786352754256,0.5861173288707149,0.5736673664224134,0.5165698217349756,1
0.6606691933694333,0.8999127869562757,0.5075028771494918,0.7480131418516269,0.6744663535748939,0.1723994367605896,0.624366290178406,0.1836005936812598,0.41023101324487476,0.15168327163758893,0.16171307039318955,0.6071876901994422,0.48136955965826517,0.5555672063370835,1
0.4622163337983048,0.9377248886415956,0.31731874226239654,0.5390382413561692,0.622824828372676,0.34589209517915787,0.5270887690739802,0.4908099591772993,0.4752508760117685,0.28256933042402943,0.3315248066402042,0.5985349814565664,0.5906472742992137,0.40852924916778893,1
0.9075574248310588,0.767248963769315,0.8479127828932832,0.26692842667455396,0.7703307164749125,0.529624529271931,0.28555429497019813,0.7058659712797479,0.6147289933669623,0.4647140529502905,0.6336448981463441,0.5721276944100915,0.5473717964083636,0.48624656457567544,1
0.9403903470022528,0.813292361072924,0.7330343693499958,0.4870757409572092,0.7756845822660865,0.37867889509679886,0.49556537454273086,0.4041927887123091,0.22717143888264907,0.4040622346964643,0.6574156520919862,0.5859252596432175,0.5678946817382097,0.46592801766958053,1
0.5864873414613851,0.9036943022083547,0.4198145051669214,0.5269178963417918,0.6548670472900164,0.32974101932432154,0.6049401447491507,0.41898297841832266,0.3828519230837176,0.24015968109177527,0.31735470144952116,0.5974290921234215,0.5898873723768986,0.43636809943269605,1
0.9324837103686713,0.7916163738769793,0.8113583927352885,0.3434300397144961,0.7589786425526336,0.45170557338568307,0.48974383723844755,0.5714655620645059,0.49635788319507756,0.3568759168179602,0.5888610828778509,0.5821288290426487,0.5825629044907336,0.5148278121587684,1
0.5195423036889626,0.9695010598399414,0.3974371198260261,0.745111357748894,0.6534092746506652,0.02813805033524902,0.5104218102786708,0.30759791184071467,0.5185260276176976,0.2408010683573504,0.2540716933812137,0.6644592464243902,0.28868993081855626,0.7761077748341785,1
0.94799552007325,0.7786968867835199,0.8658167574447967,0.25092753558808134,0.7654882854905657,0.5033613601483837,0.29608954952338046,0.7165162645856303,0.6488784642011293,0.4424643656115898,0.5874290599204207,0.5808878829445211,0.5589195211882955,0.49184064289117896,0
0.9522402373512056,0.7824029574278125,0.823315722513294,0.34028340500675924,0.7795564012294065,0.4625590952876515,0.3015782844223038,0.6839967683449928,0.47316696421336496,0.4691932973197746,0.7656789214751016,0.5834942993795007,0.5564360269948236,0.47794169450844093,1
0.979050596585992,0.7586048190645449,0.855610700777999,0.21978855437683173,0.7564426567987236,0.5234882962089996,0.39367181814891977,0.7165182279721413,0.6376634657607632,0.4911995021035034,0.5916339372010322,0.5816735072080477,0.5694308464167855,0.571911991949159,0
0.9790294112994962,0.7683036170004788,0.83711358385804,0.27111466930401407,0.7664327691006971,0.5089215713399169,0.349908038889023,0.7429463794099588,0.6587213886465996,0.43875441128266857,0.6195032151105873,0.5788309492492508,0.5613100291655264,0.5164687264753495,0
0.9945203771379763,0.7747035726321508,0.7762306075900884,0.27474993124040376,0.7759971906233164,0.4880157011295311,0.273916330819846,0.6919887909775713,0.5982383535643192,0.4370395073022786,0.6953129620300322,0.5780169105342784,0.5641190402816282,0.542868409306131,1
0.9771055562844705,0.766358385292019,0.8569700012998638,0.31609274256845815,0.7586150324240277,0.5053033549161661,0.24812378647723277,0.7138872426895464,0.6410674839306272,0.4440925610775081,0.6505473407310935,0.5787544611212778,0.5633770387454008,0.5335784768339425,0
0.849169750615235,0.7847581461774366,0.7357565858587178,0.3428964859221614,0.7615706401743435,0.36287605674035933,0.5182014546307808,0.5352923983721044,0.40685973784431695,0.3272477550628945,0.5608220139327252,0.5726681457600615,0.5718160739700449,0.4980569544566862,1
0.9303574042429282,0.8002829299916757,0.792758289574918,0.40333969093169164,0.7626968407621697,0.42278363700094873,0.3684298365408167,0.49111987502018273,0.4331318054520257,0.38626993255929304,0.5818687358668183,0.5833550850430816,0.5682139907682259,0.4797749421861768,1
0.8927191802001376,0.795039155635261,0.7461914079393824,0.40469349383105147,0.7611706655892315,0.42728152547012505,0.5384056719479238,0.4554127678013966,0.31121233591828107,0.2680783018840837,0.5268696034944003,0.5783633894231646,0.588305756077905,0.5466547475510061,1
0.9744202016415827,0.7813289634949891,0.7532764264527635,0.33327446440273345,0.7586258858560294,0.4147370347845295,0.43119749774271865,0.5185610056910124,0.430043173077439,0.34983129520865913,0.5284323999652912,0.5847863400239034,0.5664219844932159,0.47016267624196356,1
0.9482591947325215,0.7780580897549135,0.8619931088675119,0.24165237807965792,0.7670799348793987,0.5078995082135319,0.3493443732677078,0.7315884581956832,0.6531065594266721,0.46403098238713275,0.6669379700531399,0.5815707279840125,0.5586074434442215,0.48623552557773186,0
0.9884898362671638,0.7661590378459712,0.8031058394084994,0.3111011272547602,0.76905921164646,0.5151152386536698,0.25620974627669074,0.7043731433631387,0.6780878579283784,0.4332415939923996,0.6186964117729954,0.5800368478494952,0.5650822076890301,0.5280371621474298,0
0.9814879142760848,0.7602703856408642,0.8434983601707005,0.2249684983063367,0.757283175556126,0.5227685139919414,0.2508795438790626,0.6433756049247752,0.654019007908959,0.4874233937788326,0.5746951460941547,0.5802357104908694,0.5637116989875055,0.5184158120655235,0
0.9531123209510816,0.7790175341437707,0.828757131243115,0.2214715975015294,0.7714005917158242,0.5037502194738535,0.3513298592242538,0.7178455489762163,0.6187534569627914,0.4630224808430194,0.6664734440490477,0.5811913014978252,0.5566380045242988,0.47553022834482245,0
